,date,shot_ID,serve,Global_Ball_Pos_X,Global_Ball_Pos_Y,Global_Ball_Pos_Z,Global_Ball_Vel_Pre_X,Global_Ball_Vel_Pre_Y,Global_Ball_Vel_Pre_Z,Global_Ball_Spin_Pre_X,Global_Ball_Spin_Pre_Y,Global_Ball_Spin_Pre_Z,Global_Ball_Vel_Post_X,Global_Ball_Vel_Post_Y,Global_Ball_Vel_Post_Z,Global_Ball_Spin_Post_X,Global_Ball_Spin_Post_Y,Global_Ball_Spin_Post_Z,Global_Racket_Velocity_X,Global_Racket_Velocity_Y,Global_Racket_Velocity_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Global_Racket_Spin_X,Global_Racket_Spin_Y,Global_Racket_Spin_Z,Global_dx_pre,Global_dy_pre,Global_dz_pre,Before_Vel_X,Before_Vel_Y,Before_Vel_Z,Before_Spin_X,Before_Spin_Y,Before_Spin_Z,After_Vel_X,After_Vel_Y,After_Vel_Z,After_Spin_X,After_Spin_Y,After_Spin_Z,Racket_Velocity_X,Racket_Velocity_Y,Racket_Velocity_Z,Racket_Spin_X,Racket_Spin_Y,Racket_Spin_Z,Before_Dist_X,Before_Dist_Y,Before_Dist_Z,mae_poly_pre,mae_poly_post,spin_conf_pre,spin_conf_post
5544,20251202,/game_1/rally_9/shot_1,False,-1.6082921849611,-0.111063886646207,0.229498597640486,-2.58306916759665,0.240767487408561,-0.157688761169839,11.9435699894546,136.640777335918,105.012853857482,6.4194554466912,0.811594681465272,1.57589745456654,38.4171036350965,-288.390572870108,10.8941339213271,3.78446105913657,0.268633857881473,-0.618480172643743,-0.676844047641101,0.321830099777537,-0.275612269321424,-0.601951326146464,0.697751810653981,-2.40289442580588,3.98366834949849,0.0442926183505288,0.00331506310469016,-0.00137631068930618,-3.78570912627204,5.11768365684034,0.251536168348217,69.6057005715628,46.2934097602024,-150.593738477452,3.24343949470764,-0.725291782259212,-0.658036239975245,59.1300833301334,-5.05037734876995,282.378439673506,0,0,0,0,0,0,0.0269973075232687,-0.0350964524917467,-0.00375557237126433,0.000767326036344784,0.00119263912730193,0.86622941493988,0.616348147392273
5545,20251202,/game_1/rally_9/shot_2,False,-1.36701685897424,-1.10139654137674,0.394577630911954,-3.20611879285826,-2.17982976796416,-1.38256590627828,234.503576990748,-551.714066128178,149.540674266178,13.4589694475236,5.47262796268111,-0.839228637767864,-162.69355231811,436.467103741417,-99.8793670157492,9.96718616049024,3.76983302201315,1.89418616811614,-0.614966848095385,-0.346023810560236,0.238324846161026,-0.667296460331782,-1.53518030262394,-1.49615500449321,11.9058249400046,0.0662207084856656,0.00724179697661454,0.0220602585407894,-6.63318842945324,-12.7948604505385,4.45890439816455,-10.3608632153686,194.244540132579,582.717004691869,4.56069461416725,0.949582349570622,-0.270552789151176,27.2196683687093,-136.204288139561,-459.333481872263,0,0,0,0,0,0,0.0269654669311067,0.0646539879184145,0.0041238697983065,0.000896871403475224,0.000812628191595604,0.889059245586395,0.771498799324036
5546,20251202,/game_1/rally_10/shot_0,False,-1.88939574570395,0.640661887542137,0.145972863676434,-3.72938466208661,2.11255771916977,-0.30333226106305,-87.7480427702226,-145.418687533649,-229.376892871928,7.02106496510258,-2.53635106244954,1.49381325104403,-181.016587155495,-231.475273729205,161.060004313458,3.27650694411328,-0.637150292860089,-2.93761423227512,0.764738855749814,0.125462621701434,0.0758446239545457,-0.627440201198059,-2.57403546387304,-4.39918888104066,-3.61092459901896,0.0301087960203921,-0.00390204805138406,-0.0053167472573534,-5.75449028558732,-4.87797133549612,2.60041669901227,-156.88574115519,213.456751462958,-89.0755995103428,4.57562637996475,-2.64012097449089,-2.75635168090375,-147.705738402061,-164.982529612033,-247.962874557871,0,0,0,0,0,0,0.0269833021848344,0.0143512197625718,-0.00399715808040456,0.000848623682276779,0.00105596865889063,0.545666992664337,0.777224659919739
5547,20251202,/game_1/rally_10/shot_1,False,-1.80942974555001,-0.219980883627045,0.190599669782387,-3.35622906394273,0.0254590469005254,-0.27369092239482,-60.6906839935489,186.622768998113,98.5165972517932,6.74744870007138,1.23224941024239,1.7101419849217,14.3714888963558,-283.21507773206,-45.9302423961673,3.31630589863821,0.200744945019315,-0.446299587997023,-0.69379917643114,0.317505062465876,-0.275418825490859,-0.584788601682051,0.584500093012223,-2.24379699719566,3.06431427424664,0.0407298676027732,0.0137598399077142,0.00303758693989034,-4.19277974851632,5.13245587111334,0.210527246274751,9.92965672921393,85.8838890701212,-202.636930930073,3.69287887026074,-1.44881240779633,-1.1964327152608,5.27728407704324,-9.55279354765712,285.335421302,0,0,0,0,0,0,0.0269978616240226,-0.0307052667579725,-0.0136302716295248,0.000746252748630193,0.001154325820251,0.744832515716553,0.821490049362183
5548,20251202,/game_1/rally_11/shot_0,False,-0.886225336100324,0.652033543497055,0.184592699632049,-1.95333774659223,1.68384434173299,-0.340925486574273,-76.1720842920708,-32.2041672142927,-180.708507966987,7.358156819951,-4.45028325582197,1.34200553137864,26.2962568091296,183.998072197609,116.695892684307,3.63445629085426,-1.41751721990884,2.12891029202882,0.736323881330401,-0.112718169686162,0.0164307895670159,-0.666972102234673,1.28774512466694,-2.51552086218066,-4.85219056254685,0.0150580776890404,-0.0228283320224956,-0.0635560185863499,-5.75908257274298,2.99304944782413,2.31417866715481,-47.684283443078,187.060371066211,-23.2704094427603,4.25112414530005,0.5129484680058,-2.24746246833448,-26.0234726790118,-139.272038863107,173.530287426624,0,0,0,0,0,0,0.026975442399995,0.0624293751165173,-0.0127336002392351,0.000986835148038864,0.000901267877419541,0.725987434387207,0.75460284948349
5549,20251202,/game_1/rally_11/shot_1,False,-1.79054207890295,0.464931470938609,0.19661962997634,-5.80717944709219,1.83054264505655,-0.248790115148445,-115.575362958524,-346.925346602885,35.766350594789,12.6744767650289,0.147442848263846,1.52644989619999,-65.4841740051864,355.039763830796,204.288654106029,6.16868932370491,-1.03344215591692,1.8209878099376,0.731656693510041,-0.126801594862832,-0.185475383426431,-0.643582722363656,1.48859335870804,0.481379702142976,-8.45087103622519,0.000762359682585874,-0.0316770050703244,-0.0644214549287574,-9.4717500395773,6.37694902366043,4.21474331494387,-142.940600251001,58.550753117435,-335.395826075177,6.28292729182344,-2.81824868041567,0.36839443148435,-133.814862365801,-211.369347808453,335.963816949239,0,0,0,0,0,0,0.0269996479384914,0.0617333033130591,-0.0247821704235986,0.00076519299658433,0.00111380770113042,0.843573868274689,0.786927938461304
5550,20251202,/game_1/rally_11/shot_2,False,-1.5873381037909,-0.423385127915935,0.483883999550017,-2.99068997076074,-1.69375243137117,0.970696695126616,88.689564886451,-167.642964533965,260.825933632374,23.8211206801857,8.65708080928984,-2.74730125216616,-329.977533877288,587.644791409841,-331.959915893555,17.8114736383123,7.35070000205846,4.06533106822127,-0.628721113408332,-0.215877173078095,0.181649914458623,-0.724644820774683,-4.61819829118357,1.9507196078051,22.8176684790807,0.0274454391016403,0.0183852022147742,-0.00679060369935336,-15.6054230069253,-14.736218425025,7.47551228210755,-51.7654794871722,223.775371823207,203.374552857827,9.03522540640238,-2.01116349398846,-0.93566306186931,-76.7306689715244,-385.419569648619,-648.326720983655,0,0,0,0,0,0,0.0269023517251864,0.0116574284690645,-0.0166657709004012,0.00103421788751354,0.00109427382096937,0.819596290588379,0.917407035827637
5551,20251202,/game_1/rally_12/shot_1,False,-1.73734322601285,0.238796268904025,0.211996956335497,-2.41477333391647,0.723099448649414,-0.212475489530517,10.5924074780037,61.4548707465561,2.37204532836135,7.86749961416722,-1.81735606627897,3.06557079952396,31.831748687174,133.96053033809,-21.1082724065326,2.76108610584163,-0.448144707464848,3.53855247360988,0.749979897996096,-0.0356021893441135,0.158803407182489,-0.641127221838929,2.68404283774243,-3.85103470282206,-2.67231894146768,0.0302855379616098,-0.0206789875069415,-0.0364741222857172,-6.01307613094223,2.71634840633925,0.0895796462126037,-8.32473841578408,-15.1731344334235,63.6657195868169,5.00867239475323,1.5170856749272,0.175991524931479,-11.3675706041558,-1.85256596381706,141.593950906759,0,0,0,0,0,0,0.0269733267169961,0.0436645638008184,-0.00640635968021198,0.000768609428981297,0.0010195841674408,0.886711835861206,0.866780161857605
5552,20251202,/game_1/rally_12/shot_2,False,-1.88322180954856,0.521449142015626,0.261926532752113,-5.77111760425875,1.75024136544022,0.539311083062266,-89.3038891684672,-347.542252237446,-18.1034302641833,15.893118868016,-1.24000199335195,0.935039897612899,-5.11189998616403,471.935436375266,179.627543031391,8.34404343570174,-1.70027502610288,2.71507691200683,0.703429659218164,-0.17484932947063,-0.187538807637633,-0.66290543982211,2.68288741696719,0.677081760811954,-9.78987961309287,-0.00132210385679877,-0.0309424484106405,-0.05685211594738,-10.916241623494,8.43116016918311,3.82650297758098,-76.6947902352044,73.5895633491992,-344.223578620131,7.69536908191131,-2.44839846090429,0.127793806662114,-99.4060634406479,-188.636059980465,461.041242116301,0,0,0,0,0,0,0.0269488553851684,0.0518021531112488,-0.0279578662707953,0.00076010356603949,0.000782119279928793,0.851208627223969,0.804233312606812
5553,20251202,/game_1/rally_13/shot_0,True,-2.60697971240188,0.401599035205436,0.221732740101288,0.0757843447531936,0.0219430674561526,-3.12459936328824,10.5609858957158,-23.9888078062713,12.9033284328099,8.26164458800349,-1.35164276463012,0.0234107305474573,44.5968150455417,353.998077891329,43.5547560060542,5.16391197729353,-1.24345505718526,2.7458821724214,-0.760353447408514,0.0949076906242459,0.0482300576201163,0.640725391112542,3.7018630737584,0.76417359571767,-6.93589730286906,0.0231250268586898,-0.00528067631729673,-0.0201892708018289,-3.89613954849509,6.45093935139446,2.10233161198459,4.87839818292507,-16.5792910070749,-27.4714556009814,3.60377505337721,1.94616342432595,0.59790869187462,0.974465686956279,-114.008216060678,340.583427957885,0,0,0,0,0,0,0.0269727877819184,0.0155697119059451,-0.000558440265584315,0.000512579584140475,0.00113697399486489,0.767868399620056,0.814373850822449
5554,20251202,/game_1/rally_14/shot_0,False,-1.45636511226257,0.392549893022078,0.138560929859523,-3.07722047787962,0.328216257973635,-0.626693885277252,-21.7197712688445,-149.214986517945,278.464122641774,10.3162648886044,-2.66581696464951,2.15169128338299,100.622894587697,202.161773996117,-58.3146315934901,3.56349371909905,-3.17424029113726,1.9919155870594,0.717646345719689,-0.268018868332495,0.106456875358774,-0.633890008110076,0.801205305958302,-2.66923504300951,-4.13965518938025,0.00859481136222984,-0.0146867966151777,-0.0650417763350539,-6.94989349080039,4.04549056547066,0.10273574815893,4.53275136983957,-259.897931384553,-185.14930821563,5.25210636273683,-1.82774299684501,3.66439778189961,-13.0921055180806,16.6588822499961,233.251191634077,0,0,0,0,0,0,0.0269594884902502,0.0615154263620765,0.00300728213227501,0.00073515162807882,0.000877587221214921,0.800315499305725,0.689393401145935
5555,20251202,/game_1/rally_15/shot_0,False,-1.67710576679383,0.555075377276808,0.165662413433893,-3.27000137209177,1.95754830056341,-0.427807064634855,-84.0974277433478,-132.184876961817,-251.40830077243,11.1617942611084,-1.29864392172929,1.59540145910331,-10.6606123638319,265.795515849295,93.2470907984987,5.64230417191358,1.38775351186049,2.46792904261173,0.753455036851958,-0.0345528276842103,-0.129435113257194,-0.643706579892995,2.27329057069633,-1.17102970043043,-8.42833390898984,0.0152179670511392,-0.0235696293545177,-0.0625400556763484,-7.72274700308035,4.57646317773314,2.26120668366022,-40.0793273135909,274.536473805761,-81.7750911076266,5.33334597704701,0.0256910663833196,-3.37810134147301,-6.23809739099366,-139.977360039244,249.286459910494,0,0,0,0,0,0,0.0269516587047174,0.0607575238918255,-0.016748250555755,0.00108309360894655,0.000959546300953163,0.764438450336456,0.86562842130661
5556,20251202,/game_1/rally_15/shot_2,False,-2.46002276006038,-0.99044629605487,0.330103560176212,-7.08557209974536,-4.72281767715921,0.690334856408015,345.507949625217,-565.973200165068,418.27438384181,15.5713971799107,3.97929746955228,2.88857172007706,-21.5395326421811,544.252176733279,-188.731939972903,7.2420097610256,-1.41871065888453,3.55242934603521,-0.693034229431616,-0.19224640080395,0.251236607754195,-0.647784721291123,-3.55063911809529,-0.898483101331143,12.0582836742393,0.0302171524182069,-0.00603526586406367,-0.00411659832384947,-9.56675926899215,-10.5416179128354,5.16245254301001,69.9144228785493,581.186930460841,513.319179079206,6.72858555411182,3.87619358855928,-5.81414797268192,73.3646064342636,-218.873796594422,-533.424269983744,0,0,0,0,0,0,0.0269840685413629,0.0151129090944888,0.00314756091787676,0.00077392512218704,0.000922914389412908,0.666200995445251,0.848563492298126
5557,20251202,/game_1/rally_16/shot_0,True,-1.89082534729278,0.468929685252988,0.291913576045772,-0.00596777499642376,0.0219172467578257,-3.01196778947066,-13.3836672792712,14.3749216208774,-42.6046316319827,6.91125250180003,-0.697983043419059,-1.20989816796802,12.5631675098248,-165.120608115398,-109.074091839784,4.93905393888321,0.824029100280455,-3.12176956799157,-0.730158629410096,-0.0506621254872842,-0.325655543711874,0.598540050279681,-2.76462346565676,1.2445221057226,-5.71241394006934,0.0435746745919192,0.00831234577264294,-0.00838452879787887,-3.63209962774933,-2.3205268867965,-2.56123480672357,-32.241343907558,22.4482558226511,10.1379861277255,2.97611390589724,-0.427447326292093,-0.472835568648105,9.12170328953549,140.35329611539,-137.162972359766,0,0,0,0,0,0,0.0269873479198284,0.0249487700906952,0.0262181159585095,0.000512144742807341,0.000945338849230386,0.565843105316162,0.77965384721756
5558,20251202,/game_1/rally_16/shot_1,False,-1.34008475130395,0.298000011067415,0.197606832924066,-2.94762724834802,0.613299817596336,-0.224651911766127,78.0299766925495,127.87791325794,0.655974460005575,5.72399996816642,-1.11130074679194,1.12118405829165,-26.7562683448902,-343.370490148596,84.1275901400128,4.20613296375048,-0.509695335741611,-1.22287492258797,0.7068024631599,0.281043767112511,0.378513540025091,-0.527420305881354,-2.04110917819379,-2.48848331698474,-6.3914326104095,0.0475222131042936,-0.00679315294552835,0.000691116135578731,-3.23137300753282,-6.53107266086778,-0.466362999227675,50.0793003214045,22.7825748430597,142.93166219458,2.70809777375636,0.151988501214842,-0.261374001331208,62.2171547098361,29.4685740355773,-346.793460085387,0,0,0,0,0,0,0.0269859952273194,0.0394265857688125,0.00472077355839726,0.000853188897496933,0.00110637553453951,0.653517186641693,0.750594258308411
5559,20251202,/game_1/rally_16/shot_2,False,-1.85103198487195,0.0043254917327431,0.227156761364313,-4.74981649349426,-0.150308083758155,-0.417575522122071,26.0324905713668,-564.208929741956,289.166282765111,7.13665838393496,1.16808514292932,2.73311500212481,110.314559428061,-139.007222919603,-156.363308256249,0.225323092963903,-0.192294800823942,-3.22954414816858,-0.726754012697329,0.0823518040452833,0.231762958109409,-0.641352256289158,-0.364222469685169,-4.73939866134818,3.25366060565914,0.0164226942779966,-0.0244337599289408,-0.0102382109554467,-5.11267613635075,1.73954406870517,2.074549902006,190.378502087426,373.757192308423,468.519537818534,4.05733226960906,6.69185794888702,-4.58419093679342,190.184114598875,-113.245579256125,82.223229535605,0,0,0,0,0,0,0.0269915770882806,-0.00301703072189819,0.0152933569595565,0.00113615973353091,0.00115928653057668,0.545058727264404,0.766283392906189
5560,20251202,/game_1/rally_17/shot_1,False,-1.57598176861575,-0.163956563983447,0.202007088839309,-2.75984634283183,-0.521667975626423,0.0115544394687639,1.70354389066645,68.6678102070092,93.1141020530737,6.63764203068062,-0.470541119294454,1.57628291756584,-0.939281468131958,-258.636780455924,29.0552469318703,3.64254192699365,-1.15081619613886,-0.933853523322825,0.740163815966928,0.165237200506024,0.281559956412268,-0.587858983130588,-1.44505148100685,-2.3047603311257,-2.70548718687918,0.0403167380647454,-0.0429806132217547,-0.0138211661222354,-4.55378313769748,-4.44389631791354,-0.794364033267501,54.8960877233203,-90.7000335773793,54.66567995968,3.7922939413685,-0.263390390903755,1.11092977096161,41.9608505697367,40.7765513102573,-251.578346562327,0,0,0,0,0,0,0.0269919396296354,0.0448766718854689,-0.030353198012596,0.000591964854704257,0.000597209319176974,0.745195686817169,0.800140082836151
5561,20251202,/game_1/rally_17/shot_2,False,-2.26518883550307,-0.399613743902592,0.213274683163036,-6.89719628439978,-0.882810110824916,-0.535458737375372,45.3167080987131,-652.936663240257,318.84396039235,11.3126583401764,2.26016680441821,3.70903571198156,-9.81923837418119,331.134907866291,-147.397638742982,2.38912415750709,0.168053412369895,0.730139541256625,-0.742879880925896,-0.102163484115053,0.290201117765243,-0.594537985562574,-1.3529271598772,-2.76252692116481,5.95478082225276,0.00981119403897467,0.0115555419754371,-0.0384860607347683,-6.6486411712825,-5.39726557386006,4.04320247042288,-9.41712288778817,457.983782302455,559.433887094757,5.16074601121408,6.29272664519893,-5.08780507315061,13.3505784548571,-221.454171589492,-293.011863087939,0,0,0,0,0,0,0.0269896850792284,-0.0299845519978723,-0.00913512400067679,0.00110973062210372,0.000910201814089294,0.540603160858154,0.82210373878479
5562,20251202,/game_1/rally_18/shot_0,False,-1.50760748288667,0.716885928444754,0.140259685984347,-2.5053537917189,1.15299029269654,-0.542572143267694,39.7325924480664,124.469803119536,-21.5420836189835,5.41405059780509,-1.21477890777999,1.86677213895514,-69.4976216636837,-197.114942935153,39.2323096708097,2.57182134264942,-0.635419559698902,0.245900833617818,0.759301608235391,0.17988282451575,0.366023720687871,-0.50707975020621,-0.483347317955646,-1.69060039499888,-2.80416677648169,0.045932437063859,-0.00231486554724181,-0.00527780645385024,-4.21828319843031,-3.5278259281444,0.0231984233137621,0.635643876620087,-15.2406757783555,132.861568982503,3.07751721434624,1.03409218991065,0.320580606551971,4.13722637549731,10.9724054052273,-211.147338961124,0,0,0,0,0,0,0.0269829116491331,0.0339416187661654,0.0162139326678892,0.000728939293457573,0.000709702731902277,0.831491708755493,0.802403509616852
5563,20251202,/game_1/rally_19/shot_0,False,-1.49628834372561,0.837380648785256,0.18584820482647,-2.60110094672683,1.81305930899614,-0.442335960349372,-60.219421812494,-57.6656853883979,-142.463927007139,9.91019420947215,-4.04135907614389,1.48102014626161,121.069113855257,374.202916448164,1.79069195868953,6.02721525212435,-0.96901569826906,3.93603241419167,0.71693539226575,-0.22049962880033,-0.030405938887564,-0.660650464236602,3.4381187317597,-2.54290448076966,-7.70085157519884,5.5840360722037E-05,-0.0236125624031546,-0.060973717604047,-7.01993748702387,7.00150054297636,0.878900508986238,3.00187159896508,150.181228809591,-51.8505277037091,5.22318164376208,0.921708844648901,-1.88663500533333,-1.18315991157652,-62.0237295696473,389.892563538613,0,0,0,0,0,0,0.0269900137209085,0.0576267799939011,-0.0150347546280782,0.000668676195232811,0.00125754852649942,0.765142142772675,0.799374520778656
